total_reward,mean_reward,loss,mae,mean_q,episode_steps,step
1208.064250692089,0.8543594417907278,0.025882, 2.937823, 4.092893,1414,43374
1336.8737373332388,0.9137892941443874,0.021494, 3.047010, 4.216234,1463,44837
1190.726256493024,0.7948773407830602,0.021919, 3.191792, 4.387548,1498,46335
1176.3022916984992,0.8146137754144731,0.022630, 3.230772, 4.425489,1444,47779
1270.3382436502875,0.8542960616343561,0.021880, 3.228901, 4.406166,1487,49266
1125.9215829053617,0.7962670317576815,0.022997, 3.174337, 4.331480,1414,50680
1213.6170608014197,0.8457261747745085,0.020960, 3.139327, 4.274309,1435,52115
1182.0525512275908,0.8107356318433407,0.021394, 3.160238, 4.299706,1458,53573
1190.107197789544,0.8310804453837598,0.020962, 3.114874, 4.243951,1432,55005
1135.3585284496385,0.767652825185692,0.018985, 3.112528, 4.247830,1479,56484
1252.7175256522044,0.8351450171014696,0.016097, 3.046640, 4.165967,1500,57984
1304.712227119588,0.8899810553339619,0.018668, 3.092704, 4.225551,1466,59450
1240.7500602303644,0.8756175442698408,0.018373, 3.134452, 4.287354,1417,60867
1193.4424884031596,0.8259117566803873,0.018715, 3.274292, 4.474554,1445,62312
1197.9154471514626,0.8430087594310082,0.015984, 3.271321, 4.466537,1421,63733
1082.3993824701101,0.7622530862465564,0.013876, 3.239273, 4.431255,1420,65153
1219.7167024942287,0.8675083232533632,0.013532, 3.137877, 4.308434,1406,66559
1242.1418012724123,0.8747477473749382,0.014468, 3.156337, 4.328161,1420,67979
1242.3424103550255,0.8639376984388216,0.015956, 3.199858, 4.377635,1438,69417
1318.5235416000796,0.8837289152815547,0.018441, 3.231646, 4.419896,1492,70909
1283.1579834496183,0.8554386556330789,0.019820, 3.273889, 4.468187,1500,72409
1291.7507080119008,0.8958049292731628,0.019173, 3.261444, 4.453912,1442,73851
1143.4003650430448,0.765328222920378,0.023639, 3.395359, 4.652686,1494,75345
1256.2267414340017,0.8482287248035123,0.022632, 3.314120, 4.542253,1481,76826
1134.4009658927862,0.7807301898780359,0.020868, 3.271515, 4.493315,1453,78279
1269.8350142359502,0.8703461372419125,0.018071, 3.175597, 4.362580,1459,79738
1194.2675514375217,0.848201385964149,0.017528, 3.192336, 4.369137,1408,81146
1207.98857817916,0.853099278375113,0.018857, 3.190439, 4.368811,1416,82562
1183.6279275155566,0.8259790143165084,0.021067, 3.227196, 4.412340,1433,83995
1261.7487409474688,0.8768233085110971,0.019612, 3.204463, 4.381474,1439,85434
1312.4105847775922,0.8946220755130145,0.019386, 3.220348, 4.409790,1467,86901
1257.0243900926093,0.8627483802969179,0.020220, 3.271637, 4.477613,1457,88358
1237.8470556554016,0.868664600459931,0.022174, 3.345298, 4.596114,1425,89783
1249.9223065704232,0.833837429333171,0.021860, 3.319428, 4.564402,1499,91282
1202.0141914420212,0.8488800787019924,0.022085, 3.268375, 4.509857,1416,92698
1257.4049150880526,0.8830090695843066,0.021910, 3.219635, 4.440805,1424,94122
1198.9510042336442,0.8240213087516455,0.021189, 3.217945, 4.431279,1455,95577
1251.448264401571,0.8472906326347805,0.019697, 3.227129, 4.437406,1477,97054
1288.3815325714208,0.897826851966147,0.018830, 3.226470, 4.422540,1435,98489
1236.4082223252067,0.8640169268519963,0.019562, 3.234712, 4.418996,1431,99920
1255.2579334294546,0.8940583571434862,0.018774, 3.250708, 4.432327,1404,101324
1216.2589236924164,0.8650490211183616,0.016595, 3.296774, 4.494430,1406,102730
1130.460190454574,0.7927490816651992,0.015614, 3.275699, 4.483517,1426,104156
1234.600567185215,0.8774701970044171,0.015653, 3.199923, 4.400877,1407,105563
1118.5589551677322,0.7888286002593315,0.016132, 3.173695, 4.387158,1418,106981
1049.7017738133563,0.7030822329627303,0.016489, 3.044533, 4.236858,1493,108474
1201.546645571357,0.8080340588912959,0.018106, 2.967820, 4.123339,1487,109961
1249.3647639404296,0.8688211153966826,0.020811, 2.967801, 4.113515,1438,111399
1347.6580844077052,0.9050759465464777,0.020431, 3.040814, 4.197833,1489,112888
