total_reward,mean_reward,loss,mae,mean_q,episode_steps,step
588.6840415751611,0.5958340501772886,0.025116, 2.555777, 3.515130,988,68246
579.8667206702767,0.6040278340315381,0.025247, 2.525859, 3.473108,960,69206
578.050086578622,0.6195606501378584,0.024342, 2.532475, 3.484111,933,70139
559.6378676071894,0.5613218331065088,0.024680, 2.534032, 3.482980,997,71136
622.649918050339,0.6289393111619586,0.023816, 2.505170, 3.456561,990,72126
610.3034561936186,0.6410750590269102,0.022127, 2.517151, 3.474789,952,73078
605.8767842479981,0.6507806490311473,0.022595, 2.541220, 3.508920,931,74009
619.9620155108692,0.6651952956125206,0.025401, 2.556441, 3.536289,932,74941
656.3247862931365,0.6836716523886839,0.020270, 2.551043, 3.536692,960,75901
626.438525201957,0.6764994872591328,0.026003, 2.555236, 3.538581,926,76827
