total_reward,mean_reward,loss,mae,mean_q,episode_steps,step
602.7067952091413,0.633761088547993,0.074176, 5.300044, 7.247441,951,138709
602.8639477556287,0.6646791044714759,0.080495, 5.289426, 7.220692,907,139616
658.1373065416224,0.6827150482796912,0.075075, 5.247837, 7.161373,964,140580
696.4913775169265,0.7362488134428399,0.079894, 5.271208, 7.175719,946,141526
681.6641789180114,0.7041985319400944,0.075466, 5.266495, 7.162495,968,142494
686.2990713684837,0.7451672870450421,0.073601, 5.273672, 7.182777,921,143415
709.0729544208423,0.7448245319546662,0.074987, 5.269470, 7.180964,952,144367
663.7451009011235,0.6979443752903507,0.079908, 5.306932, 7.222320,951,145318
646.3448084592752,0.6861409856255576,0.080874, 5.286212, 7.201125,942,146260
714.6221683509452,0.7233017898288919,0.078277, 5.228765, 7.136818,988,147248
654.4282752167186,0.7029304782134463,0.071105, 5.298436, 7.228012,931,148179
652.7408222004531,0.6907310287835482,0.085955, 5.302049, 7.227507,945,149124
584.607308424183,0.6410167855528323,0.080474, 5.319091, 7.242836,912,150036
644.1663799476312,0.657984044890328,0.079143, 5.319636, 7.246479,979,151015
571.628900745404,0.5733489475881686,0.084216, 5.292159, 7.206379,997,152012
713.4363095713068,0.7228331403964607,0.075688, 5.281397, 7.186383,987,152999
687.8285368121777,0.7372224403131594,0.084672, 5.279581, 7.173752,933,153932
638.3029000152642,0.7029767621313482,0.082000, 5.251026, 7.133428,908,154840
651.0434505673289,0.6536580828989247,0.080197, 5.215693, 7.095829,996,155836
648.9938427221133,0.7123971928892572,0.073347, 5.235096, 7.121444,911,156747
651.6731193166204,0.6781197911723417,0.080099, 5.226522, 7.117920,961,157708
623.7935220086156,0.686241498359313,0.079751, 5.203770, 7.087729,909,158617
666.2879352790662,0.7210908390466084,0.085236, 5.214884, 7.100031,924,159541
622.9185290868634,0.648873467798816,0.083865, 5.213161, 7.109215,960,160501
662.3027988268982,0.7214627438201505,0.097872, 5.229007, 7.136548,918,161419
640.5226243394258,0.6728178827094808,0.090435, 5.258843, 7.169959,952,162371
645.1287707782402,0.6826759479134817,0.094685, 5.251822, 7.152398,945,163316
594.0643834682515,0.6273119149611949,0.086257, 5.201700, 7.095296,947,164263
634.8065498813174,0.6900071194362146,0.094406, 5.195073, 7.072074,920,165183
573.3172115406572,0.6211454079530414,0.088779, 5.148356, 7.019185,923,166106
645.1106052144402,0.6671257551338574,0.094781, 5.141454, 6.999716,967,167073
619.8472687474682,0.6608179837393051,0.094474, 5.126062, 6.979377,938,168011
674.7328506367089,0.7447382457358818,0.092115, 5.124670, 6.977176,906,168917
715.3669293862426,0.7490753187290499,0.087741, 5.095875, 6.941475,955,169872
690.9193412784628,0.7575869970158583,0.089465, 5.154490, 7.010540,912,170784
712.2667971710198,0.7683568470021789,0.079920, 5.159630, 7.028933,927,171711
671.2447435086651,0.6941517513016185,0.085496, 5.169915, 7.060693,967,172678
657.2615307398202,0.671360092686231,0.080294, 5.217178, 7.125161,979,173657
632.9086034559464,0.6418951353508584,0.083502, 5.249085, 7.160563,986,174643
718.594906493065,0.7243900267067187,0.087103, 5.311767, 7.221128,992,175635
655.2778572005752,0.6804546803744291,0.082205, 5.365959, 7.290666,963,176598
701.9548304488562,0.7061919823429137,0.083655, 5.397298, 7.335366,994,177592
715.8012261406546,0.7464037811685659,0.079157, 5.440092, 7.382932,959,178551
673.9176399885903,0.6983602486928396,0.079230, 5.421331, 7.360458,965,179516
688.6611840324003,0.7287419936850797,0.084965, 5.394487, 7.331177,945,180461
669.1154183800568,0.677242326295604,0.082733, 5.377720, 7.309097,988,181449
645.9625937820326,0.6930929117832968,0.084800, 5.347809, 7.275981,932,182381
527.4373113111346,0.5641040762685932,0.077741, 5.355464, 7.276865,935,183316
724.530263978028,0.7732446787385571,0.075547, 5.335286, 7.250964,937,184253
659.5454432609275,0.7001543983661651,0.079110, 5.325576, 7.228275,942,185195
710.8958794695702,0.7595041447324468,0.082709, 5.338488, 7.253519,936,186131
738.2287314588121,0.8175290492345649,0.077390, 5.359519, 7.275987,903,187034
649.859832176458,0.6590870508889026,0.077158, 5.363707, 7.290916,986,188020
629.8763990808538,0.6401182917488352,0.072428, 5.352163, 7.276808,984,189004
681.4908606511678,0.701122284620543,0.079005, 5.379685, 7.308438,972,189976
