total_reward,mean_reward,loss,mae,mean_q,episode_steps,step
246.4039822034498,0.25855611983572907,0.635328, 8.411677, 12.175940,953,953
162.61287538115957,0.1713518181044885,0.069634, 6.970536, 9.458980,949,1902
133.96675012035104,0.14191393021223628,0.062874, 5.301533, 7.198912,944,2846
284.42316833186294,0.28904793529660866,0.052279, 4.243622, 5.796170,984,3830
434.068433655769,0.4754309240479398,0.049708, 3.606626, 4.975912,913,4743
472.0587703048897,0.519316578993278,0.042219, 3.195158, 4.410242,909,5652
480.17975961533466,0.5135612402303045,0.046895, 3.009022, 4.158304,935,6587
397.31719060059544,0.40418839328646533,0.047823, 2.963231, 4.095458,983,7570
462.56099348907685,0.5060842379530381,0.046986, 2.934146, 4.037962,914,8484
573.5688326905356,0.6108294277854479,0.051804, 2.962790, 4.067278,939,9423
368.20049026877626,0.3847445039381152,0.056361, 3.025008, 4.147942,957,10380
495.00907036814135,0.5305563455178364,0.060352, 3.099213, 4.238736,933,11313
581.8748360181453,0.6324726478458101,0.060367, 3.154896, 4.299189,920,12233
431.01096647057847,0.4634526521189016,0.064531, 3.205851, 4.366181,930,13163
477.1597024179751,0.5301774471310834,0.070839, 3.320482, 4.516860,900,14063
486.59310760222354,0.5079259995847845,0.075074, 3.380776, 4.604354,958,15021
674.6322133203267,0.7146527683478038,0.079548, 3.449052, 4.679716,944,15965
492.72112518774316,0.5414517859205968,0.086047, 3.501531, 4.749276,910,16875
569.4478283756673,0.5956567242423298,0.088769, 3.589573, 4.869954,956,17831
592.1272352722319,0.6232918266023494,0.090122, 3.655289, 4.947567,950,18781
614.6057427269067,0.6615777639686832,0.093749, 3.722492, 5.034552,929,19710
513.291758731832,0.5221686253630031,0.097113, 3.781712, 5.112081,983,20693
550.7937185530486,0.5541184291278155,0.100698, 3.887208, 5.256538,994,21687
646.7608565849744,0.7146528802043915,0.100430, 3.986876, 5.383247,905,22592
639.2807812339448,0.6837227606780159,0.103946, 4.034655, 5.445493,935,23527
603.9584549823091,0.6337444438429267,0.099318, 4.063176, 5.497357,953,24480
609.4887596176445,0.6690326669787536,0.107071, 4.104007, 5.545781,911,25391
619.5722802223343,0.6591194470450364,0.108181, 4.155474, 5.614059,940,26331
654.1642072297233,0.6688795574946046,0.103950, 4.320605, 5.850204,978,27309
662.0437018594425,0.7058035201060155,0.098880, 4.451684, 6.022726,938,28247
737.409419067317,0.7594329753525407,0.098740, 4.573699, 6.189471,971,29218
668.1918362243647,0.7208110423132306,0.101412, 4.663279, 6.322184,927,30145
674.6179002288452,0.6746179002288452,0.104836, 4.755870, 6.454477,1000,31145
687.6781628013287,0.7163314195847174,0.100840, 4.847135, 6.577235,960,32105
