total_reward,mean_reward,loss,mae,mean_q,episode_steps,step
541.6263903970157,0.5509932760905552,0.099756, 5.331088, 7.239317,983,44509
607.6393640703978,0.649187354776066,0.105211, 5.344151, 7.249051,936,45445
625.5902977176157,0.6599053773392571,0.109594, 5.312494, 7.200442,948,46393
651.4459619944241,0.654719559793391,0.105064, 5.354506, 7.264657,995,47388
695.7957718308115,0.7409965621201401,0.103903, 5.383669, 7.292465,939,48327
671.1906067516113,0.7065164281595908,0.104827, 5.398832, 7.308398,950,49277
661.7595292589895,0.7312259991812038,0.107039, 5.479090, 7.404309,905,50182
684.9034368487502,0.691821653382576,0.106227, 5.512561, 7.457405,990,51172
707.7591366442568,0.7659730916063385,0.100700, 5.536178, 7.490111,924,52096
692.9664745824882,0.7648636584795676,0.101324, 5.572031, 7.532900,906,53002
603.4215388445416,0.6502387272031698,0.102079, 5.596565, 7.560298,928,53930
791.3094030792845,0.8391404062346601,0.105548, 5.614033, 7.589679,943,54873
698.0505031574672,0.7522095939196846,0.101632, 5.650720, 7.633128,928,55801
469.1057212886654,0.4777044004976226,0.104138, 5.673455, 7.671400,982,56783
614.1636846244,0.622252973277001,0.106771, 5.653457, 7.658421,987,57770
647.630081608632,0.6971260297186567,0.101435, 5.627769, 7.617229,929,58699
657.6457355859479,0.6822051199024356,0.103057, 5.581709, 7.557986,964,59663
592.6722132967783,0.6491480978058908,0.105848, 5.517575, 7.464824,913,60576
747.1070472427879,0.7897537497281055,0.113961, 5.539196, 7.486088,946,61522
678.6247698332577,0.6882604156523912,0.113966, 5.528280, 7.470778,986,62508
664.8439463391601,0.6896721435053528,0.112674, 5.541895, 7.491689,964,63472
686.3707153996099,0.7032486838110757,0.108804, 5.560034, 7.521769,976,64448
693.1417660590135,0.7366012391700463,0.111566, 5.502063, 7.446859,941,65389
719.0962123778777,0.7945814501413013,0.100710, 5.504260, 7.455612,905,66294
698.1888279807054,0.7242622696895283,0.102685, 5.523561, 7.494836,964,67258
712.2338025565617,0.7208844155430787,0.103498, 5.566619, 7.550307,988,68246
649.0571224806421,0.6761011692506689,0.107049, 5.537545, 7.520600,960,69206
677.4704635934606,0.7261205397571925,0.104388, 5.557791, 7.551136,933,70139
622.1091596712392,0.6239811029801797,0.108880, 5.561546, 7.540744,997,71136
692.030705120708,0.6990209142633415,0.098605, 5.506516, 7.468708,990,72126
673.328275278171,0.7072776000821124,0.103593, 5.545180, 7.539933,952,73078
666.7034991435564,0.7161154663196094,0.098642, 5.564726, 7.563412,931,74009
683.3856991095249,0.7332464582720224,0.101531, 5.598792, 7.609936,932,74941
675.9665857881347,0.7041318601959736,0.109493, 5.590349, 7.611967,960,75901
705.2771073420224,0.7616383448617953,0.111130, 5.563311, 7.581261,926,76827
