total_reward,mean_reward,loss,mae,mean_q,episode_steps,step
648.2399864414442,0.6977825472997247,0.105651, 5.065016, 6.798264,929,58699
593.4961802552443,0.6156599380241123,0.110488, 5.037643, 6.754629,964,59663
558.2023758218281,0.611393620834423,0.112803, 5.017494, 6.723344,913,60576
620.4716450802434,0.6558896882455004,0.111538, 5.025194, 6.738019,946,61522
457.5735154793297,0.4640705025145332,0.113786, 5.007785, 6.706562,986,62508
644.0724227570997,0.6681249198725101,0.115884, 5.009701, 6.704550,964,63472
612.347026476643,0.6274047402424621,0.102455, 5.034247, 6.753293,976,64448
562.2192895659582,0.5974700207927293,0.105349, 5.039484, 6.750905,941,65389
528.98742135549,0.5845164876856244,0.105850, 5.032231, 6.740915,905,66294
589.8373448797429,0.6118644656428868,0.107738, 5.021420, 6.724413,964,67258
591.9498005591255,0.599139474250127,0.108307, 5.041677, 6.748016,988,68246
611.6827078892699,0.6371694873846561,0.115245, 5.008926, 6.720129,960,69206
585.176146129466,0.627198441725044,0.111622, 5.038176, 6.752676,933,70139
606.1883728005101,0.6080124100306019,0.115016, 5.039918, 6.759984,997,71136
490.1022245991164,0.49505275212031963,0.113803, 5.055805, 6.779549,990,72126
629.2050521159683,0.6609296765924038,0.109956, 5.039789, 6.772505,952,73078
584.3957347046496,0.6277075560737375,0.122270, 5.018246, 6.738786,931,74009
669.9720035385433,0.7188540810499391,0.117649, 5.067897, 6.800936,932,74941
669.7991459134475,0.6977074436598412,0.117545, 5.054155, 6.796771,960,75901
699.913558288137,0.7558461752571674,0.112236, 5.104928, 6.860858,926,76827
