total_reward,mean_reward,loss,mae,mean_q,episode_steps,step
603.1350216724423,0.6409511388655073,0.108086, 5.222784, 7.115539,941,65389
648.8137264757752,0.7169212447246135,0.110195, 5.238750, 7.133470,905,66294
687.8848101557,0.7135734545183611,0.104109, 5.253174, 7.157143,964,67258
626.9183232621631,0.6345327158523918,0.098698, 5.239251, 7.141537,988,68246
640.6951017956646,0.6673907310371506,0.100856, 5.255404, 7.156489,960,69206
621.0158225298458,0.6656118140727179,0.097081, 5.305272, 7.229053,933,70139
640.9590638609816,0.642887727042108,0.101294, 5.299096, 7.213555,997,71136
522.368662549791,0.5276451136866576,0.095460, 5.269360, 7.169379,990,72126
524.285653816331,0.5507202245969863,0.095331, 5.141858, 7.000437,952,73078
481.477086944831,0.517161210467058,0.094727, 5.157336, 7.017028,931,74009
615.7929024113461,0.6607219982954357,0.100353, 5.155291, 7.007154,932,74941
605.9320163793178,0.631179183728456,0.099381, 5.177011, 7.030833,960,75901
684.1956553924165,0.738872198047966,0.104033, 5.122592, 6.961158,926,76827
