total_reward,mean_reward,loss,mae,mean_q,episode_steps,step
653.1945546278189,0.7209652920836853,0.004226, 1.044118, 1.502972,906,41601
604.8692781484449,0.6255111459652998,0.004439, 1.041917, 1.499075,967,42568
628.9065007385449,0.6564786020235333,0.004488, 1.041973, 1.499852,958,43526
577.0975969794054,0.5870779216474113,0.004187, 1.041776, 1.500001,983,44509
611.6498787536179,0.6534720926854892,0.004261, 1.043055, 1.499080,936,45445
576.3700586856496,0.6079852939722042,0.004494, 1.048346, 1.506879,948,46393
621.6740873627837,0.6247980777515414,0.004216, 1.040666, 1.497673,995,47388
620.5887618743184,0.6609038997596575,0.004070, 1.037607, 1.495520,939,48327
596.071599750034,0.6274437892105621,0.004190, 1.041989, 1.498731,950,49277
599.1586959877143,0.6620538077212312,0.003896, 1.041968, 1.498559,905,50182
642.9949591518531,0.6494898577291446,0.003721, 1.041067, 1.498364,990,51172
650.3295654332453,0.7038198760100057,0.003861, 1.039645, 1.495820,924,52096
595.8160689889575,0.6576336302306374,0.003861, 1.044570, 1.501968,906,53002
522.2099410588035,0.5627262295892279,0.003874, 1.037928, 1.492152,928,53930
758.157253810265,0.8039843624711188,0.003616, 1.053539, 1.512450,943,54873
642.0072257362234,0.6918181311812752,0.003534, 1.071249, 1.532207,928,55801
577.2953147687261,0.5878771026158107,0.003518, 1.068002, 1.526883,982,56783
632.6923464791338,0.6410256803233372,0.003962, 1.062263, 1.520023,987,57770
664.5689903385158,0.7153595159725682,0.003792, 1.060451, 1.520721,929,58699
611.0954218699783,0.6339164127281932,0.003874, 1.061382, 1.521415,964,59663
532.8798805996239,0.5836581386633339,0.004152, 1.055443, 1.511055,913,60576
665.3719425842341,0.7033530048459135,0.004342, 1.048698, 1.502773,946,61522
611.6282476437732,0.6203126243851655,0.004434, 1.051459, 1.502574,986,62508
609.5361843026863,0.6322989463720812,0.004594, 1.045972, 1.493630,964,63472
612.8334348050122,0.627903109431365,0.004600, 1.046437, 1.495718,976,64448
645.2236260655923,0.6856786674448377,0.004597, 1.025830, 1.470509,941,65389
654.9754678164567,0.7237297986922173,0.004656, 1.025898, 1.472289,905,66294
626.3040350485799,0.6496929824155393,0.004700, 1.036368, 1.485225,964,67258
591.5537964230991,0.5987386603472663,0.004792, 1.034433, 1.482781,988,68246
564.6331245053883,0.5881595046931128,0.005046, 1.018219, 1.467318,960,69206
589.1969456729266,0.6315079803568345,0.004988, 1.014553, 1.461322,933,70139
568.4655024090639,0.5701760305005656,0.004790, 1.018044, 1.472363,997,71136
623.954323994782,0.6302568929240223,0.004762, 0.999106, 1.455305,990,72126
609.8640409349891,0.6406134883770894,0.004631, 1.005901, 1.463876,952,73078
611.1559248660404,0.6564510471171219,0.004718, 1.005544, 1.463692,931,74009
616.1674675039501,0.6611238921716203,0.004259, 1.012540, 1.475189,932,74941
657.5551950351494,0.6849533281616139,0.004348, 1.012700, 1.477054,960,75901
621.5320908579858,0.6712009620496607,0.004262, 1.005678, 1.466001,926,76827
