total_reward,mean_reward,loss,mae,mean_q,episode_steps,step
978.9233288606675,0.9789233288606676,0.004964, 2.470943, 3.313185,1000,71994
1055.1823834460768,0.971622820852741,0.004414, 2.468979, 3.313354,1086,73080
944.7713060435533,0.9699910739666872,0.003376, 2.471239, 3.313883,974,74054
1041.4970845133462,0.8811312051720357,0.003979, 2.467942, 3.311962,1182,75236
1039.4543976409027,0.9669343233868862,0.004043, 2.457173, 3.303066,1075,76311
1091.4768337748337,0.9499363218231799,0.004112, 2.453629, 3.303774,1149,77460
1107.6708390513513,0.948348321105609,0.003152, 2.453124, 3.307875,1168,78628
1110.619525222034,0.989856974351189,0.003737, 2.453423, 3.311172,1122,79750
919.7053968079025,0.9732332241353465,0.002832, 2.453341, 3.313126,945,80695
1065.8333293937199,0.9850585299387429,0.003641, 2.453061, 3.315048,1082,81777
