total_reward,mean_reward,loss,mae,mean_q,episode_steps,step
118.04990400611948,0.3164876783005884,0.533533, 2.882861, 7.623367,373,373
38.62835167055319,0.05417721131914893,0.214974, 3.050514, 5.260758,713,1086
225.88091572187224,0.21972851723917533,0.183816, 6.145771, 8.524472,1028,2114
155.80571249607306,0.10995463126046087,0.080418, 3.932557, 5.492054,1417,3531
86.79890968104189,0.05169678956583793,0.044596, 2.534394, 3.559342,1679,5210
64.01606182337062,0.03509652512246196,0.020534, 1.916265, 2.736908,1824,7034
297.14203590498096,0.165354499668882,0.014252, 1.417955, 2.031217,1797,8831
564.8453538546913,0.33343881573476464,0.010511, 1.360582, 1.990149,1694,10525
811.0022002880369,0.5513271246009768,0.016979, 1.297347, 1.918383,1471,11996
1022.0683203226952,0.8803344705621836,0.022291, 1.475261, 2.176559,1161,13157
412.2918255481138,0.9723863810097024,0.023538, 1.635406, 2.363516,424,13581
683.9566697187233,0.9869504613545791,0.023048, 1.863611, 2.658574,693,14274
1030.90792935775,0.9762385694675663,0.018807, 2.140752, 3.005872,1056,15330
1186.2930092218776,0.8479578336110634,0.016448, 2.603368, 3.601500,1399,16729
1136.5664593985623,0.6741200826800489,0.017269, 2.830565, 3.890184,1686,18415
786.1766466413069,0.42335845268783356,0.026304, 2.650336, 3.675379,1857,20272
951.525974752061,0.5151737816740991,0.037523, 2.279019, 3.225010,1847,22119
984.0513665944436,0.5778340379297966,0.045384, 2.072984, 2.978125,1703,23822
1195.8606338103054,0.8230286536891297,0.047374, 2.222497, 3.188402,1453,25275
1134.4221661328263,0.9679370018198177,0.042094, 2.495656, 3.522265,1172,26447
378.07858188640546,0.9975688176422307,0.033335, 2.734364, 3.823033,379,26826
720.6606263309205,0.9953876054294483,0.032080, 2.958853, 4.116683,724,27550
1087.225535157212,0.9956277794479964,0.022470, 3.164254, 4.344910,1092,28642
1256.5611465236866,0.8867756856201034,0.012340, 3.472612, 4.711116,1417,30059
1061.997416897504,0.6192404763250753,0.014501, 3.435610, 4.632102,1715,31774
837.2161806203308,0.45824640428042185,0.022606, 2.982936, 4.069031,1827,33601
990.9923248082189,0.5377060905090716,0.041226, 2.588592, 3.594359,1843,35444
1032.3016623523113,0.6065227158356705,0.055099, 2.469402, 3.477005,1702,37146
1009.5296775506456,0.7175051013153132,0.054745, 2.557338, 3.597898,1407,38553
1061.1108566758999,0.9576812785883573,0.051653, 2.606010, 3.663582,1108,39661
421.2396111435128,0.9958383242163422,0.042774, 2.778800, 3.883064,423,40084
649.5716051118509,0.9962754679629615,0.038614, 2.953936, 4.113307,652,40736
1083.9034837183076,0.9880615166073907,0.029925, 3.059641, 4.228224,1097,41833
1296.0843766385728,0.9579337595259223,0.019157, 3.361008, 4.598988,1353,43186
1163.9797864227803,0.7054422948016851,0.011864, 3.545669, 4.816920,1650,44836
898.6932000058339,0.48683271939644307,0.018502, 3.198402, 4.373699,1846,46682
310.62142779677936,0.17057739033321218,0.029189, 2.655114, 3.650483,1821,48503
509.45133895647183,0.29414049593329783,0.035313, 1.974748, 2.764795,1732,50235
967.1060203287881,0.6716014030061028,0.035292, 1.716366, 2.417049,1440,51675
1100.528475915858,0.9679230219136834,0.031236, 2.100918, 2.956424,1137,52812
412.16120597194976,0.9907721297402639,0.024811, 2.400223, 3.341654,416,53228
667.0310911263014,0.9896603725909516,0.024213, 2.724674, 3.782908,674,53902
1070.7692842751546,0.9850683387995903,0.020386, 3.111174, 4.282983,1087,54989
1071.5029740911568,0.7703112682179416,0.018206, 3.539274, 4.812412,1391,56380
1191.1446932928202,0.7271945624498292,0.019704, 3.486128, 4.744314,1638,58018
800.1140211881971,0.43226041123079256,0.034413, 3.059830, 4.234001,1851,59869
988.0091443945823,0.5303323373025133,0.049662, 2.568005, 3.623194,1863,61732
932.1511076449215,0.5397516546872736,0.058876, 2.282488, 3.240301,1727,63459
976.8114107220604,0.6741279577101866,0.057683, 2.313748, 3.294149,1449,64908
991.6736703660498,0.8942052933868799,0.049090, 2.409532, 3.399193,1109,66017
407.71010954425185,0.9968462336045277,0.040974, 2.662987, 3.725874,409,66426
689.7194132344291,0.9967043543850131,0.034865, 2.841355, 3.944944,692,67118
1027.6662839187825,0.9938745492444705,0.024231, 3.024750, 4.154058,1034,68152
1259.1989626174586,0.8981447664889148,0.016745, 3.387025, 4.606944,1402,69554
1321.4296802617323,0.7917493590543633,0.016471, 3.559800, 4.815357,1669,71223
1059.4468151400588,0.5783006632860583,0.023407, 3.271025, 4.457785,1832,73055
231.1998994552044,0.12773475108022342,0.032651, 2.447967, 3.362918,1810,74865
411.92717009934626,0.24345577429039378,0.037348, 1.715145, 2.383256,1692,76557
506.568483371803,0.35598628487126,0.038078, 1.421002, 2.014408,1423,77980
1091.4658675585574,0.9241878641478047,0.034577, 1.761847, 2.511497,1181,79161
430.0389667978334,0.9931615861381833,0.032185, 2.223773, 3.110430,433,79594
655.4565479392393,0.9768353918617575,0.031812, 2.483868, 3.446016,671,80265
993.2558552872524,0.9785771973273423,0.025850, 2.897855, 3.996634,1015,81280
1193.8765633402165,0.846720966907955,0.022461, 3.409719, 4.681106,1410,82690
968.9297370909486,0.5733312053792595,0.019069, 3.452781, 4.706534,1690,84380
960.9029771807403,0.520250664418376,0.025226, 3.080124, 4.235752,1847,86227
340.47897272425337,0.18187979312193023,0.033386, 2.467473, 3.432340,1872,88099
383.87039735394137,0.23278981040263272,0.039638, 2.283670, 3.180938,1649,89748
955.7211369840826,0.6802285672484574,0.036631, 2.353461, 3.376637,1405,91153
1034.1121892486694,0.9007945899378653,0.040547, 2.513854, 3.668041,1148,92301
379.84275538328177,0.9943527627834601,0.039056, 2.774910, 4.031798,382,92683
697.8138212515747,0.9828363679599644,0.033535, 3.007510, 4.312025,710,93393
1026.4882468730011,0.963838729458217,0.027746, 3.199188, 4.532335,1065,94458
1246.4634197128612,0.8722627149845075,0.019452, 3.444081, 4.800001,1429,95887
1089.89811695134,0.6506854429560238,0.018014, 3.484922, 4.804638,1675,97562
820.1500452675996,0.4581843828310612,0.025883, 3.061109, 4.268547,1790,99352
961.2807845770026,0.5403489514204624,0.032793, 2.679686, 3.768911,1779,101131
1034.673354610978,0.6289807626814456,0.032480, 2.403773, 3.403553,1645,102776
1197.9163661017274,0.8176903522878685,0.028583, 2.506379, 3.513308,1465,104241
1114.903362039775,0.952908856444252,0.024906, 2.707786, 3.761453,1170,105411
413.47196442923894,0.9963179865764794,0.021345, 2.848656, 3.941702,415,105826
680.320679771055,0.9946208768582675,0.017382, 3.113353, 4.287961,684,106510
1006.7895011965425,0.9938692015760537,0.017057, 3.247551, 4.440059,1013,107523
1173.1251012604055,0.8343706267854947,0.012361, 3.512602, 4.772269,1406,108929
1057.5373178364534,0.6242841309542229,0.021503, 3.446923, 4.685956,1694,110623
964.9739231493625,0.5406016376186904,0.027698, 2.984601, 4.115209,1785,112408
718.9420500049068,0.3937251095317124,0.036370, 2.346408, 3.296110,1826,114234
731.488802117633,0.42136451734886693,0.041204, 1.904619, 2.703302,1736,115970
944.0250784100788,0.6391503577590242,0.044145, 1.780710, 2.552707,1477,117447
1043.817493711142,0.9270137599566093,0.043495, 1.942975, 2.806540,1126,118573
383.7520948525623,0.9993544136785477,0.036500, 2.205466, 3.160691,384,118957
738.8667075509215,0.9904379457787152,0.039837, 2.517753, 3.565935,746,119703
996.3905418917948,0.9875030147589641,0.028088, 2.817620, 3.938017,1009,120712
1249.9162768562578,0.9150192363515797,0.020546, 3.267143, 4.502374,1366,122078
1048.4761734955016,0.643236916254909,0.013473, 3.498159, 4.767966,1630,123708
