total_reward,mean_reward,loss,mae,mean_q,episode_steps,step
1134.4645586796178,0.7434236950718334,0.020898, 3.185313, 4.333039,1526,77364
1320.4613876276735,0.8502648986655978,0.022881, 3.122984, 4.253006,1553,78917
1209.0963375543292,0.769145252897156,0.022513, 3.103379, 4.223182,1572,80489
1235.2090891801001,0.7691214752055417,0.022750, 3.082597, 4.193074,1606,82095
1041.872571900844,0.639185626933033,0.024286, 3.015012, 4.106862,1630,83725
1192.9311529779632,0.7221132887275806,0.026493, 2.939926, 4.004406,1652,85377
1116.603872758606,0.68545357443745,0.026871, 2.897676, 3.943741,1629,87006
1083.426028692394,0.6788383638423522,0.024515, 2.841306, 3.865821,1596,88602
965.86140305393,0.6093762795292933,0.025280, 2.728581, 3.718054,1585,90187
1170.9285797903635,0.7573923543275314,0.025983, 2.634567, 3.599085,1546,91733
1295.1095652535014,0.8537307615382342,0.027496, 2.666129, 3.640770,1517,93250
1333.2506254360055,0.8841184518806403,0.026421, 2.776860, 3.779868,1508,94758
1153.4667198402367,0.7836051085871173,0.025218, 2.863415, 3.895084,1472,96230
1255.323058450924,0.8598103140074822,0.024666, 2.900322, 3.948637,1460,97690
1168.8310901590123,0.8248631546640878,0.022799, 2.989294, 4.072086,1417,99107
1221.2498958666988,0.8785970473861142,0.021940, 3.072582, 4.183388,1390,100497
1150.5158100386216,0.8428687253030195,0.022315, 3.153656, 4.297465,1365,101862
1186.5328804507435,0.884152667996083,0.020694, 3.175005, 4.323058,1342,103204
1209.9997920559579,0.9152797216762162,0.023349, 3.178837, 4.334294,1322,104526
1187.9188776745252,0.9102826648846937,0.023518, 3.188513, 4.345786,1305,105831
1232.3531530028476,0.9642825923339966,0.021721, 3.244654, 4.421661,1278,107109
1166.4539132319837,0.933163130585587,0.019590, 3.292619, 4.491419,1250,108359
1190.6198591028783,0.9767185062369798,0.018411, 3.340568, 4.559453,1219,109578
1165.2010700495111,0.9710008917079259,0.016095, 3.391026, 4.637109,1200,110778
1176.8449292511586,0.9947970661463725,0.013704, 3.443019, 4.697003,1183,111961
1121.6250184778796,0.9744787302153602,0.013126, 3.511444, 4.778449,1151,113112
1163.4852926029057,0.991043690462441,0.011720, 3.562236, 4.834018,1174,114286
1187.0163888334218,0.9900053284682417,0.008760, 3.588914, 4.864555,1199,115485
1188.7850194346497,0.9657067582734766,0.008537, 3.625593, 4.907350,1231,116716
1067.5117727415668,0.8567510214619316,0.009389, 3.626677, 4.907399,1246,117962
1077.221101904539,0.8442171645019898,0.011154, 3.600777, 4.882771,1276,119238
1117.9086185366466,0.8645851651482186,0.012332, 3.554509, 4.829607,1293,120531
1066.254289641187,0.8065463613019568,0.014241, 3.497156, 4.766135,1322,121853
1170.0562122851147,0.8712257723641956,0.014409, 3.421361, 4.682728,1343,123196
1054.5752378848342,0.7686408439393836,0.017375, 3.349540, 4.604426,1372,124568
