total_reward,mean_reward,loss,mae,mean_q,episode_steps,step
611.0094807470855,0.6377969527631373,0.036483, 2.374170, 3.265924,958,40695
631.0237631952996,0.6964942198623616,0.037435, 2.431651, 3.348434,906,41601
484.5084757821195,0.5010428911914369,0.037995, 2.466103, 3.393922,967,42568
561.2376154995347,0.5858430224421031,0.039911, 2.472608, 3.416231,958,43526
573.2852024309224,0.5831995955553636,0.039726, 2.501798, 3.465900,983,44509
666.5492632106195,0.7121252812079268,0.042064, 2.615921, 3.615204,936,45445
618.6915679198202,0.6526282362023419,0.041088, 2.666233, 3.677871,948,46393
648.1781829009583,0.6514353596994555,0.041312, 2.683119, 3.689493,995,47388
658.5959769475536,0.7013801671432945,0.044875, 2.761932, 3.790459,939,48327
609.0204224844609,0.6410741289310116,0.047170, 2.788363, 3.818847,950,49277
596.7835060415912,0.6594292884437472,0.044864, 2.757006, 3.773764,905,50182
622.5141246642152,0.6288021461254698,0.041964, 2.696708, 3.688149,990,51172
652.8411925680266,0.706538087194834,0.039200, 2.658844, 3.635577,924,52096
592.0193114936268,0.6534429486684622,0.039837, 2.614863, 3.578270,906,53002
505.26357577417156,0.544465060101478,0.038526, 2.522577, 3.454891,928,53930
751.014731425329,0.7964101075560224,0.038206, 2.523089, 3.460058,943,54873
627.3478691090099,0.6760214106778124,0.035438, 2.548414, 3.493507,928,55801
496.81856631853793,0.5059252202836435,0.036303, 2.524769, 3.462862,982,56783
591.090406642377,0.5988757919375653,0.035430, 2.435061, 3.344597,987,57770
655.6270076541507,0.705734130951723,0.034285, 2.430383, 3.344658,929,58699
617.1830146458962,0.6402313429936682,0.036242, 2.467774, 3.396585,964,59663
508.39983705288057,0.5568453856000882,0.037311, 2.349163, 3.234505,913,60576
627.6879216378666,0.6635178875664551,0.036916, 2.322726, 3.200445,946,61522
527.4931356686227,0.5349828962156417,0.038322, 2.407382, 3.305097,986,62508
562.6779840835599,0.5836908548584646,0.037228, 2.400764, 3.294024,964,63472
673.8575825438762,0.6904278509670863,0.036336, 2.355768, 3.229895,976,64448
622.5871942508159,0.6616229481942782,0.036752, 2.416698, 3.323004,941,65389
627.0554772807938,0.6928789804207666,0.033129, 2.457879, 3.377651,905,66294
615.2807136427107,0.6382580017040568,0.034836, 2.453083, 3.373048,964,67258
623.5389857325896,0.6311123337374389,0.036772, 2.500554, 3.437903,988,68246
596.0403778996192,0.6208753936454366,0.042165, 2.501030, 3.442363,960,69206
621.2828340679259,0.6658980000728038,0.043729, 2.458997, 3.377347,933,70139
592.141617709655,0.5939233878732748,0.041246, 2.427546, 3.352818,997,71136
605.2067014748252,0.6113199004796214,0.037893, 2.384783, 3.307697,990,72126
626.2651960084361,0.6578415924458362,0.039995, 2.372534, 3.295850,952,73078
596.9427363061689,0.641184464346046,0.039502, 2.387038, 3.302230,931,74009
588.5399160153248,0.6314805965829665,0.039523, 2.412205, 3.333553,932,74941
665.898614358153,0.6936443899564094,0.041448, 2.462354, 3.395415,960,75901
635.2331202426158,0.6859968901108162,0.038299, 2.498450, 3.443902,926,76827
