total_reward,mean_reward,loss,mae,mean_q,episode_steps,step
616.5645436264556,0.5347480864062928,0.036401, 1.870401, 2.599638,1153,80258
558.6759670213158,0.4992635987679319,0.035603, 1.918917, 2.662967,1119,81377
584.7996327137702,0.4964343231865621,0.034215, 1.900680, 2.646503,1178,82555
566.2725751331632,0.5065049867022926,0.033504, 1.907727, 2.662428,1118,83673
626.8547365517766,0.5657533723391486,0.033864, 1.930294, 2.689848,1108,84781
460.7787703108701,0.39148578616046736,0.031700, 1.859806, 2.601629,1177,85958
505.14709447681173,0.44782543836596783,0.033370, 1.790939, 2.514412,1128,87086
567.0064951743614,0.5040057734883212,0.035377, 1.777694, 2.478052,1125,88211
605.0401270045471,0.5233911133257328,0.032847, 1.748012, 2.426932,1156,89367
571.0638229895001,0.4876719239876175,0.033511, 1.758337, 2.437596,1171,90538
