total_reward,mean_reward,loss,mae,mean_q,episode_steps,step
665.3920145216931,0.6989411917244676,0.045170, 2.372932, 3.253158,952,89178
624.8488535674587,0.6350089975279052,0.047143, 2.371774, 3.247657,984,90162
571.8182990968095,0.588290431169557,0.044996, 2.380115, 3.267376,972,91134
681.8770077112326,0.6943757716000333,0.044456, 2.370104, 3.254357,982,92116
656.4762666568668,0.6644496626081647,0.047337, 2.363512, 3.245554,988,93104
610.6983910303913,0.6250751187619153,0.044761, 2.387223, 3.271286,977,94081
583.8059682030907,0.6450894676277246,0.042619, 2.398620, 3.288402,905,94986
584.4376400362246,0.590341050541641,0.045302, 2.406436, 3.302838,990,95976
581.6880323285652,0.6027855257290832,0.043684, 2.399895, 3.294979,965,96941
594.7225685767686,0.5953178864632318,0.045214, 2.397754, 3.294713,999,97940
590.4991133283081,0.6342632796222428,0.044886, 2.405594, 3.297996,931,98871
599.1634798921709,0.6657371998801899,0.045551, 2.400169, 3.291158,900,99771
