total_reward,mean_reward,loss,mae,mean_q,episode_steps,step
577.8335192319964,0.6160272060042606,0.044109, 2.255326, 3.099424,938,28247
696.0484435482675,0.7168367080826648,0.044858, 2.273832, 3.138159,971,29218
626.4982272973973,0.6758341179044199,0.043458, 2.302913, 3.183982,927,30145
591.3777854392381,0.5913777854392381,0.046006, 2.369737, 3.278910,1000,31145
648.4249068398913,0.6754426112915534,0.045963, 2.365467, 3.277924,960,32105
544.0581879682629,0.5603070936851318,0.044853, 2.356238, 3.277722,971,33076
634.2728913066883,0.6916825423191802,0.044733, 2.363170, 3.279639,917,33993
598.7051944583902,0.606590875844367,0.046933, 2.409184, 3.325042,987,34980
620.6175819387274,0.6574338791723807,0.047077, 2.426154, 3.352853,944,35924
703.6463761879579,0.7136372983650688,0.042608, 2.470683, 3.413976,986,36910
562.6252688994824,0.6155637515311624,0.045954, 2.487908, 3.432387,914,37824
527.6583853117999,0.5729189851376763,0.042675, 2.483817, 3.427421,921,38745
627.9377909461118,0.6330018053892256,0.047248, 2.451765, 3.378867,992,39737
661.1988531715532,0.6901866943335628,0.045142, 2.438750, 3.361287,958,40695
656.96361592936,0.7251254038955408,0.046025, 2.456588, 3.385451,906,41601
617.3836370079807,0.6384525718800215,0.044848, 2.468977, 3.409183,967,42568
642.7758682787185,0.6709560211677645,0.043869, 2.487323, 3.431983,958,43526
559.4385587743321,0.5691134880715485,0.040235, 2.484001, 3.426770,983,44509
628.0034807945785,0.6709438897377976,0.041635, 2.484784, 3.420730,936,45445
572.48253431638,0.6038845298695992,0.042940, 2.470226, 3.400295,948,46393
620.803112528321,0.6239227261591166,0.041548, 2.448955, 3.368482,995,47388
627.3005882655311,0.6680517446917265,0.042434, 2.460261, 3.380536,939,48327
592.2609336030359,0.6234325616874062,0.042525, 2.473599, 3.398321,950,49277
589.6933164513334,0.6515948248081033,0.041792, 2.474342, 3.393388,905,50182
667.693312624835,0.6744376895200354,0.042205, 2.466973, 3.388221,990,51172
648.0543038482858,0.701357471697279,0.041892, 2.449031, 3.366465,924,52096
516.8388608158957,0.5704623187813418,0.043823, 2.461501, 3.388226,906,53002
518.0368072184883,0.5582293181233711,0.043350, 2.454573, 3.385001,928,53930
752.9120921059457,0.7984221549373761,0.038820, 2.484442, 3.431091,943,54873
565.9093846140436,0.609816147213409,0.039301, 2.544323, 3.517172,928,55801
549.7997839641057,0.5598775804115129,0.061205, 2.736547, 3.775179,982,56783
621.3969498683377,0.6295815094917302,0.048625, 2.809268, 3.882252,987,57770
639.2351338272096,0.6880894874351018,0.043733, 2.800706, 3.874267,929,58699
586.5222955289881,0.6084256177686599,0.043110, 2.799943, 3.875377,964,59663
509.33058807787717,0.5578648281247286,0.041011, 2.752838, 3.814569,913,60576
649.4863939499733,0.6865606701373924,0.041341, 2.737831, 3.797171,946,61522
589.5795040516357,0.5979508154681904,0.040751, 2.734524, 3.788637,986,62508
618.9613077781123,0.6420760454129796,0.043660, 2.700122, 3.730589,964,63472
643.1978147032215,0.6590141544090384,0.046654, 2.697579, 3.723184,976,64448
675.751695239921,0.7181208238468874,0.047582, 2.665335, 3.678972,941,65389
684.2373191740438,0.7560633361039159,0.042329, 2.598488, 3.581786,905,66294
648.5496837619271,0.672769381495775,0.041359, 2.594799, 3.563391,964,67258
639.7920456677774,0.647562799258884,0.042680, 2.569040, 3.531305,988,68246
563.1821710003753,0.5866480947920576,0.042203, 2.539674, 3.503995,960,69206
625.2899310812866,0.6701928521771561,0.043866, 2.548573, 3.522181,933,70139
627.3599544595502,0.6292476975522068,0.042356, 2.562366, 3.541536,997,71136
648.163608922244,0.6547107160830747,0.039859, 2.562875, 3.538713,990,72126
571.2133394689276,0.600014012047193,0.040428, 2.566656, 3.554639,952,73078
629.230314829769,0.6758649998171525,0.039341, 2.567014, 3.554960,931,74009
611.8079374524548,0.6564462848202305,0.038299, 2.579137, 3.571068,932,74941
636.6632925491011,0.663190929738647,0.039927, 2.568691, 3.557622,960,75901
581.9250747744709,0.6284288064519125,0.035638, 2.523663, 3.498158,926,76827
