total_reward,mean_reward,loss,mae,mean_q,episode_steps,step
652.5887116933972,0.8420499505721254,0.033279, 3.300341, 4.518980,775,25700
661.6894749037546,0.9425775995779979,0.029385, 3.292073, 4.497633,702,26402
723.7005652397677,0.9636492213578798,0.026209, 3.325115, 4.547789,751,27153
716.1601527055425,0.8985698277359379,0.026912, 3.398028, 4.644289,797,27950
729.7319444151613,0.9742749591657693,0.024635, 3.406079, 4.642006,749,28699
740.9006791763477,0.9735882774984858,0.022472, 3.432473, 4.673386,761,29460
690.9405812838902,0.9439078979288117,0.020014, 3.491219, 4.753850,732,30192
528.9998085454433,0.7226773340784745,0.021694, 3.522350, 4.794024,732,30924
665.5942168744516,0.9257221375166226,0.021384, 3.479837, 4.747512,719,31643
692.9452545887702,0.8861192513922893,0.022616, 3.456542, 4.713107,782,32425
688.5253548900057,0.9457765863873705,0.022654, 3.450385, 4.708323,728,33153
693.5003481109094,0.9333786650214123,0.022131, 3.443671, 4.694106,743,33896
673.6462501096032,0.8658692160791815,0.022976, 3.424932, 4.676285,778,34674
667.4814891289602,0.874811912357746,0.025750, 3.386041, 4.626027,763,35437
685.7211053327791,0.9118631719850786,0.029982, 3.424346, 4.677460,752,36189
658.4576279104514,0.91963355853415,0.028028, 3.434597, 4.693580,716,36905
566.5690405841106,0.7171760007393805,0.023820, 3.418169, 4.669185,790,37695
689.1072303862811,0.940119004619756,0.026516, 3.354403, 4.577669,733,38428
676.2848405843611,0.9077648866904175,0.029331, 3.345931, 4.565662,745,39173
692.5615559098612,0.9851515731292478,0.030310, 3.349308, 4.564116,703,39876
713.9503290908273,0.9902223704449754,0.024213, 3.394121, 4.617457,721,40597
673.1500247162039,0.8892338503516565,0.022152, 3.422567, 4.652080,757,41354
689.2815586839497,0.9045689746508526,0.021267, 3.431031, 4.668399,762,42116
674.2384536821735,0.8930310644796999,0.022913, 3.468396, 4.727305,755,42871
668.2883523729142,0.9080004787675465,0.025407, 3.502875, 4.776052,736,43607
603.5506265243014,0.7951918663034274,0.022562, 3.483833, 4.752312,759,44366
667.1032310899324,0.8871053604919313,0.024730, 3.435227, 4.692235,752,45118
641.0912104310822,0.9080612045766038,0.030528, 3.377413, 4.618988,706,45824
710.4576420113358,0.9881191126722334,0.027639, 3.388163, 4.635342,719,46543
706.2591230593487,0.9089564003337821,0.028536, 3.410992, 4.655337,777,47320
649.6037457936905,0.8140397816963539,0.023914, 3.405063, 4.640917,798,48118
657.7067021937373,0.9211578462097162,0.030413, 3.370053, 4.594500,714,48832
648.614759609645,0.8648196794795268,0.028752, 3.387209, 4.619167,750,49582
675.4727901498006,0.8715777937416782,0.029147, 3.397596, 4.632179,775,50357
641.572036134558,0.9048970890473313,0.028329, 3.384781, 4.607403,709,51066
666.45408090157,0.9360310125022051,0.027501, 3.377923, 4.601408,712,51778
646.4628067030726,0.8183073502570539,0.029353, 3.360647, 4.574844,790,52568
731.9711804598452,0.9568250724965297,0.028634, 3.368202, 4.591127,765,53333
707.3478911029512,0.8931160241198879,0.031072, 3.392505, 4.621860,792,54125
642.6541412017074,0.9064233303268087,0.030297, 3.398305, 4.639578,709,54834
648.9812505505492,0.9192368987968119,0.031580, 3.416597, 4.666982,706,55540
619.1674564021646,0.8782517112087441,0.027629, 3.430278, 4.703401,705,56245
668.1150460325528,0.9476809163582308,0.028016, 3.414013, 4.688169,705,56950
712.3604939306092,0.9536285059312037,0.026576, 3.439072, 4.725383,747,57697
728.9409457588736,0.9262273770760783,0.024455, 3.463527, 4.756108,787,58484
652.9474265073557,0.8871568294936898,0.022596, 3.464316, 4.756824,736,59220
690.0525517779805,0.9732758135091404,0.020753, 3.481696, 4.763796,709,59929
720.2461654587316,0.9186813334932802,0.022285, 3.504076, 4.784713,784,60713
