total_reward,mean_reward,loss,mae,mean_q,episode_steps,step
663.3175504832047,0.7353853109569898,0.041465, 2.488726, 3.405053,902,88226
652.7745232421928,0.6856875244140681,0.041057, 2.488382, 3.407173,952,89178
635.1601224611528,0.6454879293304399,0.039714, 2.509709, 3.438141,984,90162
631.9352215599297,0.6501391168312034,0.041227, 2.511415, 3.434336,972,91134
624.8413726754566,0.636294676858917,0.040946, 2.494502, 3.416052,982,92116
678.9449336754985,0.6871912284164965,0.039273, 2.507631, 3.431866,988,93104
690.8987032300927,0.7071634628762463,0.039808, 2.513630, 3.438163,977,94081
641.6333399351138,0.708987115950402,0.039481, 2.511072, 3.440159,905,94986
592.624679028791,0.5986107868977687,0.038112, 2.509012, 3.433559,990,95976
581.8524970615364,0.6029559555041828,0.038784, 2.512992, 3.433220,965,96941
603.4416107811192,0.6040456564375567,0.036968, 2.501004, 3.426877,999,97940
556.5850368200165,0.5978357001289114,0.040182, 2.506822, 3.435211,931,98871
607.3049596268941,0.6747832884743268,0.040162, 2.481109, 3.399425,900,99771
