total_reward,mean_reward,loss,mae,mean_q,episode_steps,step
610.09836200842,0.5546348745531091,0.023684, 2.077165, 2.882636,1100,96202
541.3221506206419,0.47777771458132556,0.023519, 2.092291, 2.896285,1133,97335
473.6361545898532,0.41693323467416654,0.023568, 2.071414, 2.866553,1136,98471
525.0630698360444,0.45381423494904444,0.023597, 2.054847, 2.840103,1157,99628
470.2972459403199,0.41545693104268544,0.021659, 2.029540, 2.804874,1132,100760
544.0541803575294,0.4776595086545473,0.021175, 1.995707, 2.759138,1139,101899
546.6071344100932,0.4620516774387939,0.021482, 1.993046, 2.762394,1183,103082
562.695562556142,0.4901529290558728,0.020269, 1.965844, 2.739753,1148,104230
584.1420520822394,0.5066279723176405,0.020505, 1.964944, 2.747278,1153,105383
590.897127897889,0.5183308139455167,0.021303, 1.950098, 2.743419,1140,106523
605.1131813955004,0.5427024048390138,0.023166, 1.984952, 2.787901,1115,107638
589.5005757587419,0.5121638364541632,0.021536, 2.016876, 2.831405,1151,108789
600.4764168908162,0.5071591358875136,0.022556, 2.052743, 2.873850,1184,109973
616.6509114187796,0.5433047677698499,0.024875, 2.104822, 2.938618,1135,111108
602.2786831995364,0.5205520165942407,0.026131, 2.105435, 2.927645,1157,112265
562.9763741079668,0.4734872784760023,0.025188, 2.123104, 2.942222,1189,113454
574.782113177786,0.5164259776979209,0.025084, 2.138019, 2.959202,1113,114567
629.1897601783609,0.5602758327500987,0.025230, 2.125632, 2.939246,1123,115690
561.2876995352099,0.5065773461509114,0.024715, 2.121039, 2.932036,1108,116798
556.7664413654189,0.49315008092596896,0.024648, 2.095730, 2.896747,1129,117927
494.7366444000552,0.42466664755369543,0.025150, 2.070122, 2.873757,1165,119092
605.9612002738623,0.5201383693337874,0.023297, 2.043890, 2.832513,1165,120257
570.1379221664236,0.47750244737556413,0.023636, 2.031114, 2.814729,1194,121451
586.7704806584069,0.5169783970558651,0.022278, 2.024903, 2.805619,1135,122586
559.0549871826493,0.5050180552688792,0.021834, 2.046360, 2.835326,1107,123693
595.4304741834985,0.5067493397306371,0.022641, 2.033012, 2.818907,1175,124868
558.663145107299,0.47144569207367004,0.023044, 2.024854, 2.802500,1185,126053
553.6516831131408,0.4668226670431204,0.022203, 2.006018, 2.776527,1186,127239
597.5103694764362,0.5093865042424861,0.021863, 2.003633, 2.771799,1173,128412
574.2041776830582,0.5126823015027305,0.022263, 2.049084, 2.829840,1120,129532
554.5305259583656,0.4636542859183659,0.021480, 2.046940, 2.825936,1196,130728
576.9257080460592,0.5029866678692757,0.022919, 2.041751, 2.817982,1147,131875
552.6267971104303,0.49035208261795055,0.022326, 2.021896, 2.790703,1127,133002
545.5371823160011,0.46389216183333426,0.022496, 1.997210, 2.757485,1176,134178
589.7757667163617,0.5006585455996279,0.021418, 2.013794, 2.778632,1178,135356
585.4292095962805,0.49951297747122914,0.021756, 2.018865, 2.782688,1172,136528
597.4536275839446,0.49954316687620787,0.021768, 2.034199, 2.805058,1196,137724
567.1770582226171,0.5019266001970063,0.020998, 2.020583, 2.782405,1130,138854
587.7194735640102,0.5318728267547603,0.021311, 2.020911, 2.784354,1105,139959
594.212211946332,0.5018684222519696,0.022088, 2.036552, 2.805182,1184,141143
540.2238061392625,0.4605488543386722,0.023268, 2.020075, 2.788775,1173,142316
532.9585393445075,0.46303956502563637,0.023822, 2.015646, 2.783936,1151,143467
525.8278354263839,0.45019506457738345,0.024373, 2.007491, 2.775503,1168,144635
572.2395537826917,0.5178638495770965,0.023945, 1.995452, 2.761227,1105,145740
564.934880972641,0.47473519409465637,0.025728, 1.981469, 2.742227,1190,146930
615.12266793346,0.5592024253940545,0.024535, 1.999390, 2.764437,1100,148030
530.7232827821636,0.475558497116634,0.025351, 1.987340, 2.750075,1116,149146
