total_reward,mean_reward,loss,mae,mean_q,episode_steps,step
651.0881008829006,0.8692765031814427,0.035233, 3.362397, 4.560627,749,68910
611.5763665194631,0.8231175861634766,0.032837, 3.332680, 4.528001,743,69653
698.6158219018832,0.8876948181726597,0.031116, 3.312262, 4.499845,787,70440
769.9440807376005,0.9733806330437428,0.030109, 3.309347, 4.503275,791,71231
648.6489604288532,0.8284150197047934,0.031919, 3.335674, 4.541722,783,72014
627.4143383826876,0.7842679229783595,0.029888, 3.310815, 4.523117,800,72814
633.8044651183536,0.8136129205627133,0.028607, 3.268911, 4.484048,779,73593
648.2162375772186,0.847341487029044,0.031013, 3.280375, 4.497861,765,74358
621.9561508458305,0.878469139612755,0.031060, 3.292888, 4.502005,708,75066
602.724926076251,0.8057819867329559,0.028999, 3.289249, 4.494112,748,75814
588.5329363082415,0.8095363635601671,0.029705, 3.278138, 4.481358,727,76541
713.3072410004451,0.906362440915432,0.029125, 3.263784, 4.453117,787,77328
557.8292897263609,0.73689470241263,0.028668, 3.260213, 4.443455,757,78085
591.0109920743079,0.7786706087935545,0.028482, 3.219763, 4.388829,759,78844
656.7667090531805,0.8507340790844308,0.034399, 3.229867, 4.392652,772,79616
683.9445097808825,0.9420723275218768,0.028811, 3.225453, 4.386579,726,80342
628.4811338179678,0.7945399921845357,0.029589, 3.209558, 4.370381,791,81133
583.2850139928449,0.8180715483770616,0.033673, 3.173638, 4.322743,713,81846
586.4610483457858,0.7461336492948929,0.030631, 3.164377, 4.308787,786,82632
660.1588284244597,0.8778707824793347,0.029051, 3.157667, 4.301439,752,83384
683.8433410840604,0.9511033951099588,0.028933, 3.170763, 4.317043,719,84103
635.047562867107,0.8183602614266843,0.029443, 3.179562, 4.329510,776,84879
716.7283000168648,0.9607617962692557,0.031984, 3.177353, 4.326249,746,85625
705.0996177676318,0.9005103675193254,0.033605, 3.202811, 4.362938,783,86408
637.9227010965574,0.8597340985128805,0.032738, 3.222690, 4.375381,742,87150
671.1899477088346,0.891354512229528,0.029599, 3.220437, 4.377066,753,87903
703.6658895057885,0.9827735886952353,0.030072, 3.255422, 4.421041,716,88619
696.0224809558395,0.9280299746077859,0.030704, 3.296194, 4.473697,750,89369
695.0791277156056,0.8911270868148791,0.029924, 3.302216, 4.477593,780,90149
700.7087364812695,0.8869730841535057,0.029069, 3.302035, 4.480776,790,90939
676.2323741057453,0.9632939802076144,0.033100, 3.326550, 4.513119,702,91641
680.668573720179,0.8681997113777793,0.032875, 3.360418, 4.559435,784,92425
683.7809831311135,0.8891820326802516,0.034994, 3.371955, 4.578158,769,93194
616.4963419908597,0.835360897006585,0.031782, 3.372819, 4.579754,738,93932
603.435948581959,0.7816527831372526,0.032115, 3.349957, 4.552169,772,94704
709.62150818112,0.9869562005300696,0.029708, 3.355507, 4.563265,719,95423
704.4184745342961,0.9519168574787785,0.035221, 3.364315, 4.568344,740,96163
696.1960095696122,0.9510874447672298,0.034809, 3.372175, 4.579532,732,96895
657.2553193416599,0.8869842366284209,0.027473, 3.388757, 4.603613,741,97636
716.2551377661796,0.9666061238409981,0.031821, 3.397284, 4.616864,741,98377
662.8604769286135,0.9455926917669236,0.033261, 3.389013, 4.601251,701,99078
