total_reward,mean_reward,loss,mae,mean_q,episode_steps,step
71.54969107947497,0.07507837468990028,1.119586, 3.373240, 4.672349,953,953
119.15422061075363,0.12555766133904492,0.205013, 3.066712, 4.941467,949,1902
84.51799787017111,0.08953177740484228,0.091452, 5.044499, 7.065621,944,2846
259.2666506424837,0.26348236853910945,0.056370, 3.814814, 5.401675,984,3830
435.25212593732186,0.4767274106651937,0.038900, 2.982168, 4.274483,913,4743
443.6220467274893,0.4880330547057088,0.035680, 2.529817, 3.604533,909,5652
336.85443391448086,0.36027212183366936,0.038769, 2.194700, 3.144359,935,6587
320.92759841692936,0.3264777196509963,0.035014, 1.983076, 2.858471,983,7570
538.3592566866812,0.589014504033568,0.031911, 1.878455, 2.745279,914,8484
491.6810227166517,0.5236219624245492,0.032724, 1.854002, 2.716882,939,9423
409.93826624652183,0.42835764498069157,0.031660, 1.879938, 2.745615,957,10380
435.4206752381018,0.4666888266217597,0.028765, 1.890307, 2.753516,933,11313
460.87914631721503,0.5009555938230598,0.032520, 1.916171, 2.763448,920,12233
425.65573187917056,0.4576943353539468,0.032233, 1.935355, 2.770476,930,13163
452.2865684919188,0.5025406316576876,0.033460, 1.948553, 2.771906,900,14063
360.8711268423909,0.3766921992091763,0.035076, 1.963219, 2.782644,958,15021
565.9027499505938,0.599473252066307,0.036047, 1.961792, 2.763436,944,15965
540.7028148550935,0.5941789174231796,0.033123, 2.002987, 2.818936,910,16875
475.68841350398344,0.49758202249370653,0.036716, 2.017772, 2.830714,956,17831
558.2366433785642,0.587617519345857,0.040674, 2.056584, 2.869262,950,18781
607.1247730643256,0.6535250517377025,0.040559, 2.086219, 2.916663,929,19710
492.2712038755568,0.5007845410738117,0.040623, 2.084792, 2.908507,983,20693
443.1461304890461,0.4458210568300262,0.040631, 2.100950, 2.925636,994,21687
513.1349558109464,0.5669999511723165,0.041647, 2.151473, 2.995434,905,22592
465.28718131655364,0.4976333490016617,0.042701, 2.163146, 3.013890,935,23527
584.599344797959,0.6134305821594533,0.041257, 2.171287, 3.028476,953,24480
524.3051991118336,0.575527112087633,0.042162, 2.187759, 3.041560,911,25391
540.1624288951505,0.5746408818033516,0.041223, 2.205649, 3.069575,940,26331
450.9521033505153,0.4610962201948009,0.040882, 2.204346, 3.045172,978,27309
575.1042398094647,0.6131175264493227,0.042311, 2.224944, 3.071441,938,28247
616.7716054428424,0.6351921786229068,0.041662, 2.239317, 3.094987,971,29218
534.1167067637339,0.5761776771992814,0.040425, 2.220663, 3.053625,927,30145
517.3940167966534,0.5173940167966534,0.038855, 2.197701, 3.019483,1000,31145
592.2382303305423,0.6169148232609815,0.040140, 2.233793, 3.062623,960,32105
489.63467026662454,0.5042581568142375,0.038958, 2.242629, 3.075672,971,33076
540.6365448839235,0.5895709322616396,0.038698, 2.215577, 3.031270,917,33993
502.28623313016806,0.5089019585918623,0.039415, 2.231040, 3.052015,987,34980
493.89441350911443,0.5231932346494856,0.038038, 2.225139, 3.047580,944,35924
648.497281717339,0.6577051538715405,0.037699, 2.225732, 3.044298,986,36910
569.1176863807392,0.6226670529329751,0.037029, 2.241955, 3.069834,914,37824
570.6279781152518,0.6195743519166687,0.039116, 2.236802, 3.067444,921,38745
551.3788184195255,0.5558254217938765,0.037407, 2.264451, 3.096045,992,39737
594.4913898569876,0.6205546866983168,0.040095, 2.282081, 3.121113,958,40695
618.2919426415194,0.6824414377941715,0.039319, 2.264598, 3.104877,906,41601
577.771907126074,0.5974890456319276,0.036608, 2.282885, 3.127110,967,42568
592.7172849481545,0.618702802659869,0.038149, 2.269506, 3.115176,958,43526
513.3857021811301,0.5222641934701222,0.039479, 2.268782, 3.112077,983,44509
607.9808779167764,0.649552219996556,0.036363, 2.272465, 3.111374,936,45445
584.7445150440481,0.6168191086962532,0.036610, 2.270374, 3.112857,948,46393
609.8896914064806,0.6129544637251061,0.036135, 2.278084, 3.125655,995,47388
641.7090970828219,0.683396269523772,0.036798, 2.294156, 3.144724,939,48327
606.4860355391395,0.6384063531990942,0.039396, 2.311733, 3.165754,950,49277
622.1103292750375,0.6874147284807045,0.036743, 2.328113, 3.188064,905,50182
667.3885664309572,0.674129865081775,0.038231, 2.324303, 3.177284,990,51172
678.3364743223394,0.7341303834657353,0.038115, 2.326924, 3.177299,924,52096
629.1678741034091,0.6944457771560807,0.040392, 2.356632, 3.221785,906,53002
459.4466149587856,0.4950933350848982,0.039951, 2.356170, 3.224070,928,53930
768.7580044576048,0.8152258795944908,0.040593, 2.348367, 3.213300,943,54873
620.0237845807501,0.6681290782120152,0.041380, 2.384789, 3.266454,928,55801
604.7492420153075,0.6158342586713925,0.041916, 2.398634, 3.279787,982,56783
641.3313003647422,0.6497784198224339,0.040239, 2.395699, 3.274201,987,57770
676.3507164108946,0.7280416753615658,0.041700, 2.431089, 3.319630,929,58699
631.0284677160882,0.6545938461785148,0.042174, 2.439730, 3.331540,964,59663
537.4413772444287,0.5886543014725397,0.039241, 2.453552, 3.348487,913,60576
664.6433334331398,0.7025828048976108,0.042911, 2.466063, 3.366946,946,61522
623.9571041284532,0.6328165356272345,0.044009, 2.494212, 3.407436,986,62508
647.786237536707,0.6719774248306088,0.043280, 2.472302, 3.372049,964,63472
673.9005160249276,0.6904718401894749,0.043278, 2.483262, 3.386959,976,64448
676.0921134362623,0.7184825860109056,0.044551, 2.497416, 3.407592,941,65389
669.6132924521938,0.7399041905549103,0.044911, 2.499276, 3.408430,905,66294
626.0555123130871,0.6494351787480157,0.044701, 2.506343, 3.424270,964,67258
625.4160018259113,0.6330121475970762,0.043356, 2.511152, 3.433513,988,68246
627.9378525917792,0.6541019297831033,0.048776, 2.510840, 3.419060,960,69206
574.1209028359253,0.6153493063621922,0.045142, 2.523784, 3.450152,933,70139
636.1678397424024,0.6380820860004036,0.046274, 2.529397, 3.452610,997,71136
641.1529519475478,0.6476292443914624,0.045532, 2.539870, 3.472551,990,72126
588.1100604386235,0.6177626685279658,0.045047, 2.533851, 3.464968,952,73078
618.086795723271,0.6638955915394963,0.046245, 2.517517, 3.440304,931,74009
623.9068822098641,0.6694279852037168,0.044494, 2.517316, 3.443842,932,74941
652.298924752272,0.67947804661695,0.043884, 2.519997, 3.444473,960,75901
658.0248999568234,0.7106100431499174,0.045592, 2.512376, 3.433335,926,76827
673.2849655074778,0.6977046274688888,0.045216, 2.514705, 3.442498,965,77792
624.0248455465346,0.6486744756200984,0.044853, 2.521542, 3.454385,962,78754
593.0065037219472,0.6355911079549273,0.044245, 2.515529, 3.441929,933,79687
621.2481941891735,0.6243700444112297,0.045402, 2.513083, 3.440268,995,80682
616.5477526333327,0.6594093611051687,0.045125, 2.497242, 3.416034,935,81617
612.8078326172692,0.6624949541808316,0.044702, 2.494367, 3.414859,925,82542
