total_reward,mean_reward,loss,mae,mean_q,episode_steps,step
460.4700623696843,0.3997135958070176,0.217289, 5.189046, 8.067531,1152,1152
450.8235523202958,0.39511266636309883,0.039257, 3.571017, 5.363484,1141,2293
415.1921378793273,0.3471506169559593,0.033536, 3.073455, 5.119376,1196,3489
281.4128791717133,0.2347063212441312,0.034895, 4.013466, 6.683676,1199,4688
476.9302106839797,0.42393796505242637,0.029196, 3.614743, 5.285508,1125,5813
372.21717162408453,0.3173206919216407,0.025537, 2.860861, 4.095764,1173,6986
467.97536996661427,0.40204069584760677,0.026545, 2.351803, 3.569818,1164,8150
439.2350497510185,0.38128042513109245,0.025798, 2.133302, 3.282325,1152,9302
460.7497173661771,0.4003038378507186,0.024117, 2.014358, 3.069203,1151,10453
480.8471754729765,0.4181279786721535,0.022277, 1.835452, 2.719518,1150,11603
455.4304270926704,0.3926124371488538,0.022605, 1.772830, 2.555548,1160,12763
497.21612787950517,0.421726995656917,0.023923, 1.759518, 2.498120,1179,13942
578.5600017425238,0.5165714301272534,0.026359, 1.782147, 2.494969,1120,15062
409.48139281184484,0.36691881076330185,0.031867, 1.778417, 2.487101,1116,16178
456.48173543566895,0.4142302499416234,0.031537, 1.760772, 2.462286,1102,17280
404.20029199368423,0.36251147264007555,0.033571, 1.730075, 2.411301,1115,18395
468.0629164833001,0.3939923539421718,0.034962, 1.692637, 2.344493,1188,19583
426.9845675765888,0.36588223442723977,0.037016, 1.679484, 2.312003,1167,20750
518.2146479352904,0.4677027508441249,0.037548, 1.644382, 2.267284,1108,21858
499.9323790805982,0.4459700081004444,0.040152, 1.700725, 2.333920,1121,22979
393.33432589793335,0.32997846132376957,0.040900, 1.706601, 2.342458,1192,24171
387.87663355500985,0.34174152736124214,0.035696, 1.660621, 2.287356,1135,25306
473.30082356284197,0.4218367411433529,0.033742, 1.639237, 2.251682,1122,26428
461.4604823198614,0.3991872684427867,0.032206, 1.646152, 2.257917,1156,27584
448.0473611014542,0.3996854247113775,0.031384, 1.653906, 2.264532,1121,28705
358.4077749780919,0.30219879846382114,0.031361, 1.628284, 2.237702,1186,29891
457.8072733736036,0.4029993603640877,0.029210, 1.593382, 2.196785,1136,31027
399.6490249630643,0.355243577744946,0.029967, 1.571248, 2.171114,1125,32152
522.623229249319,0.46538132613474537,0.026890, 1.534355, 2.121876,1123,33275
481.35400944248477,0.4110623479440519,0.027613, 1.529975, 2.120334,1171,34446
427.0448274520268,0.37758163346775137,0.027360, 1.544883, 2.128939,1131,35577
419.9266463323317,0.3793375305621786,0.027239, 1.530732, 2.106700,1107,36684
186.6121115292106,0.16213041835726377,0.029998, 1.537736, 2.126674,1151,37835
482.1660568846826,0.42935534896231753,0.024967, 1.495546, 2.088568,1123,38958
501.1709231409666,0.4279854168582123,0.025146, 1.559828, 2.184912,1171,40129
524.1816183022448,0.47566390045575757,0.025143, 1.587467, 2.222781,1102,41231
446.68807644334333,0.4024216904894985,0.025352, 1.604134, 2.243044,1110,42341
447.01515621853673,0.3743845529468482,0.028025, 1.621374, 2.275827,1194,43535
458.4067459023638,0.38947047230447224,0.029681, 1.614340, 2.260422,1177,44712
513.0021150737483,0.45681399383236715,0.027695, 1.641235, 2.297992,1123,45835
443.3221874716701,0.38616915284988684,0.029246, 1.653382, 2.300463,1148,46983
451.96180462632776,0.3797998358204435,0.031199, 1.677828, 2.314992,1190,48173
461.9595457782588,0.41617977097140435,0.030734, 1.670485, 2.315490,1110,49283
506.8355105524548,0.4331927440619272,0.027836, 1.662602, 2.306951,1170,50453
515.6923161227669,0.46668987884413293,0.026234, 1.684730, 2.349314,1105,51558
507.7164559381233,0.4561693224960677,0.028548, 1.698907, 2.372718,1113,52671
445.7047319320202,0.37675801515808977,0.027900, 1.709455, 2.389690,1183,53854
522.6565674439944,0.4670746804682702,0.026879, 1.715160, 2.403483,1119,54973
519.4839791263814,0.44061406202407244,0.027729, 1.722057, 2.409263,1179,56152
502.09279309202526,0.443937040753338,0.029187, 1.735699, 2.424392,1131,57283
570.7493272201493,0.49372779171293196,0.031864, 1.765630, 2.452999,1156,58439
572.7587140496682,0.5028610307723163,0.031869, 1.782427, 2.469318,1139,59578
496.00806923814764,0.43933398515336375,0.032462, 1.789171, 2.467460,1129,60707
483.59407259138345,0.42833841682142026,0.031098, 1.779131, 2.448963,1129,61836
451.3461703967197,0.40515814218736057,0.032949, 1.761732, 2.424209,1114,62950
552.7684396366145,0.46218096959583155,0.035217, 1.758770, 2.424474,1196,64146
496.2192029990184,0.4399106409565766,0.034798, 1.797020, 2.481199,1128,65274
413.2292578749276,0.35049131287101576,0.035060, 1.775455, 2.447615,1179,66453
506.32618605054614,0.4305494779341379,0.032255, 1.781642, 2.466755,1176,67629
670.6800540442623,0.5742123750378958,0.033402, 1.794667, 2.490487,1168,68797
515.3158097378396,0.4601034015516425,0.034056, 1.799414, 2.511571,1120,69917
529.4640530893097,0.4752819148018938,0.035884, 1.803218, 2.513503,1114,71031
495.4397079223796,0.4132107655732941,0.035232, 1.839539, 2.556810,1199,72230
502.3251514854046,0.44453553228796866,0.036527, 1.836584, 2.540790,1130,73360
471.9741907653349,0.4162029900928879,0.037176, 1.809012, 2.502701,1134,74494
462.3706037876609,0.38854672587198397,0.035055, 1.792953, 2.488528,1190,75684
470.9785714527985,0.42126884745330817,0.035246, 1.813314, 2.512675,1118,76802
433.1376045146278,0.37501091299967776,0.037931, 1.893605, 2.623370,1155,77957
331.88900453841353,0.2891019203296285,0.056733, 2.122807, 2.909098,1148,79105
