total_reward,mean_reward,loss,mae,mean_q,episode_steps,step
566.7969635333486,0.5947502240643742,0.051495, 2.028511, 2.892750,953,24480
558.2333483321818,0.6127698664458636,0.053579, 2.125253, 3.022556,911,25391
549.8979292142842,0.5849977970364726,0.046353, 2.058242, 2.928784,940,26331
624.0632467875868,0.6381014793329108,0.057823, 2.220958, 3.150721,978,27309
642.9471318217288,0.6854447034346789,0.045214, 2.469242, 3.431848,938,28247
657.4741938121272,0.6771103952751052,0.050960, 2.428030, 3.379839,971,29218
574.0915277103911,0.6193004613920077,0.042541, 2.172703, 3.063463,927,30145
611.3190874941635,0.6113190874941634,0.038295, 2.224962, 3.064465,1000,31145
618.6120439878782,0.6443875458207065,0.049177, 2.287594, 3.179354,960,32105
592.2119224853973,0.6098989932908314,0.040062, 2.215532, 3.061876,971,33076
643.3394487344665,0.70156973689691,0.056353, 2.441860, 3.437310,917,33993
568.5707169890928,0.5760594903638225,0.038997, 2.064635, 2.904188,987,34980
577.2881112450671,0.6115340161494355,0.039005, 2.205814, 3.051195,944,35924
694.906597500397,0.7047734254567921,0.046089, 2.480959, 3.464540,986,36910
655.6588811438367,0.717351073461528,0.047167, 2.568359, 3.566186,914,37824
615.8377108735157,0.6686620096346533,0.053184, 2.327260, 3.277136,921,38745
605.3603504292032,0.6102422887391161,0.044461, 2.207066, 3.069469,992,39737
627.7390581432898,0.6552599771850623,0.047586, 2.313025, 3.240456,958,40695
612.4786628337724,0.6760250141653117,0.038524, 2.448458, 3.409021,906,41601
618.0709717449151,0.6391633627144935,0.047364, 2.263620, 3.147417,967,42568
612.5871193288333,0.6394437571282184,0.036763, 2.302007, 3.184403,958,43526
585.3019908891421,0.5954242023287305,0.042525, 2.103473, 2.995132,983,44509
538.7571047282961,0.5755951973592907,0.045691, 1.992110, 2.802265,936,45445
557.5745134232576,0.5881587694338161,0.033438, 2.141416, 3.002740,948,46393
586.5376897152851,0.5894851152917437,0.047420, 2.073176, 2.960151,995,47388
603.4193738716999,0.6426191415034078,0.049059, 2.233142, 3.125549,939,48327
560.7174350647472,0.5902288790155233,0.039755, 2.091625, 2.925887,950,49277
570.0733878357303,0.6299153456748401,0.034787, 2.258706, 3.147951,905,50182
612.6835351281314,0.6188722577051833,0.040653, 2.218933, 3.101497,990,51172
618.9874610830027,0.6698998496569293,0.044789, 2.364183, 3.286551,924,52096
594.2631484923079,0.6559195899473597,0.033570, 2.381485, 3.276453,906,53002
515.586363840644,0.5555887541386251,0.043462, 1.963967, 2.755175,928,53930
698.8945922342593,0.7411395463777936,0.043197, 2.602164, 3.630750,943,54873
631.0021586774443,0.6799592227127632,0.034790, 2.471889, 3.415668,928,55801
603.733373211469,0.6147997690544491,0.041643, 2.218539, 3.125103,982,56783
572.147424405694,0.579683307401919,0.036557, 2.054179, 2.864360,987,57770
621.2304466062994,0.6687087692209897,0.039021, 2.385012, 3.292356,929,58699
582.6591451232243,0.6044182003352949,0.031533, 2.162086, 3.002405,964,59663
507.0697599135581,0.5553885650750909,0.040218, 2.005550, 2.805892,913,60576
653.9670699521994,0.6912971141143757,0.051992, 2.442745, 3.395761,946,61522
650.5322279183424,0.6597689938319903,0.039440, 2.369928, 3.300751,986,62508
607.7970624332522,0.6304948780427928,0.037018, 2.248466, 3.174488,964,63472
640.648106331952,0.6564017482909345,0.050041, 2.317956, 3.224230,976,64448
581.935686291258,0.6184226209258852,0.043549, 2.188009, 3.028397,941,65389
574.245713963686,0.6345256507886032,0.036744, 2.247183, 3.140598,905,66294
536.5445709295436,0.5565815051136345,0.031362, 2.028452, 2.874693,964,67258
604.3272059637629,0.6116672125139301,0.060770, 2.074735, 2.989407,988,68246
554.046546877745,0.5771318196643177,0.058938, 1.983047, 2.867015,960,69206
528.579089719837,0.5665370736547021,0.043902, 2.017236, 2.842067,933,70139
540.7417591993803,0.5423688657967707,0.038181, 1.934537, 2.736087,997,71136
626.2515065418086,0.6325772793351602,0.045039, 2.212172, 3.126886,990,72126
629.5809887631823,0.6613245680285528,0.053715, 2.291805, 3.197562,952,73078
565.9079270365991,0.6078495456891504,0.039596, 2.236589, 3.100345,931,74009
544.6930567576792,0.5844346102550206,0.043937, 2.065767, 2.860485,932,74941
516.6092099951122,0.5381345937449086,0.039426, 1.966802, 2.709584,960,75901
535.8400179022574,0.5786609264603212,0.035340, 2.022068, 2.851512,926,76827
572.7590967399818,0.5935327427357324,0.040006, 2.141393, 2.972293,965,77792
593.2580838545102,0.6166923948591583,0.039578, 2.201661, 3.048859,962,78754
568.2181069183212,0.6090226226348565,0.037789, 2.216902, 3.070929,933,79687
512.5156037967465,0.5150910590922075,0.045670, 1.800686, 2.543921,995,80682
497.4607716627405,0.532043606056407,0.047622, 1.829335, 2.645761,935,81617
521.4719157567293,0.5637534224397074,0.052809, 1.909167, 2.710518,925,82542
517.7565037777802,0.5203582952540504,0.035176, 1.883897, 2.659061,995,83537
624.5327488039986,0.6359803959307522,0.051456, 2.245995, 3.161963,982,84519
536.0216907191037,0.5929443481406015,0.050245, 1.985404, 2.802623,904,85423
598.937759460415,0.6174616076911494,0.035133, 2.247892, 3.089045,970,86393
606.05252572159,0.6509694153830182,0.042556, 2.368868, 3.269840,931,87324
639.7476279779958,0.7092545764722791,0.039271, 2.540569, 3.523606,902,88226
675.4107124050328,0.7094650340388999,0.037422, 2.581758, 3.548167,952,89178
543.5680646969406,0.5524065698139641,0.042198, 1.954121, 2.715295,984,90162
548.8171295701688,0.5646266765125194,0.049429, 1.985768, 2.753423,972,91134
651.4734140894329,0.6634148819647994,0.040450, 2.425943, 3.361675,982,92116
745.6909915279293,0.7547479671335318,0.059258, 2.687931, 3.719898,988,93104
655.8537199115599,0.671293469715005,0.041087, 2.423065, 3.365723,977,94081
634.7623924424657,0.7013949087762053,0.049527, 2.488897, 3.442176,905,94986
606.8791661014616,0.613009258688345,0.034248, 2.228185, 3.109483,990,95976
565.9849454128962,0.5865128968009287,0.038706, 2.170768, 3.005702,965,96941
582.7417803603479,0.5833251054658137,0.045987, 2.039414, 2.865577,999,97940
484.1866319954649,0.5200715703495864,0.038757, 1.839041, 2.575176,931,98871
576.6650704179533,0.6407389671310593,0.042304, 2.285703, 3.136309,900,99771
