total_reward,mean_reward,loss,mae,mean_q,episode_steps,step
663.655409188647,0.5755901207186878,0.039137, 1.900321, 2.661067,1153,105383
623.2835750252709,0.5467399780923429,0.038287, 1.968771, 2.747953,1140,106523
684.3304776577279,0.6137493073163479,0.035802, 2.012665, 2.796754,1115,107638
615.0593964188533,0.5343695885480915,0.037689, 2.086185, 2.890781,1151,108789
692.3227140604386,0.5847320220105056,0.036434, 2.079324, 2.886267,1184,109973
563.8499536564588,0.4967841001378491,0.042725, 2.125710, 2.949837,1135,111108
645.3448236559823,0.55777426417976,0.038586, 2.100468, 2.912424,1157,112265
568.6353368318785,0.47824670885776155,0.040257, 2.066731, 2.867724,1189,113454
586.3203229731837,0.5267927430127437,0.040132, 2.029720, 2.833131,1113,114567
655.8175580623165,0.5839871398595873,0.037632, 1.986728, 2.759967,1123,115690
545.5648109353715,0.49238701347957714,0.036708, 2.051007, 2.856789,1108,116798
642.0810268947615,0.568716587152136,0.035323, 2.025778, 2.809384,1129,117927
480.13941510894233,0.412136837003384,0.035129, 2.074026, 2.869280,1165,119092
591.4206747272424,0.50765723152553,0.033788, 2.051075, 2.855722,1165,120257
613.5877739952333,0.5138926080362088,0.032484, 1.965608, 2.727808,1194,121451
487.945837219888,0.429908226625452,0.034688, 1.979680, 2.746691,1135,122586
502.8017972587707,0.45420216554541165,0.030835, 1.929319, 2.670623,1107,123693
547.4184804170428,0.46588806844003644,0.032554, 1.908870, 2.626390,1175,124868
425.9126379582242,0.35941994764407104,0.029469, 1.945271, 2.711957,1185,126053
438.75509713189166,0.36994527582790193,0.028475, 1.975453, 2.770002,1186,127239
307.1933284113916,0.26188689549138244,0.032511, 2.010194, 2.854132,1173,128412
551.6899130288348,0.4925802794900311,0.032445, 1.956203, 2.770237,1120,129532
579.2781154280815,0.48434625035792767,0.030288, 1.876150, 2.666310,1196,130728
461.2392435652372,0.40212662908913444,0.047383, 1.917647, 2.750910,1147,131875
493.05515361243215,0.43749348146622197,0.047186, 1.917017, 2.781485,1127,133002
557.2973993725398,0.4738923464052209,0.045930, 1.938483, 2.832849,1176,134178
605.6302720653692,0.5141173786633015,0.043445, 1.936741, 2.861649,1178,135356
654.9978839178441,0.558871914605669,0.039934, 1.822391, 2.654392,1172,136528
517.5533161219643,0.4327368863896022,0.039112, 1.925662, 2.766433,1196,137724
555.2482911664488,0.49137016917384846,0.041178, 2.086844, 2.975270,1130,138854
592.3758377074407,0.5360867309569599,0.040255, 2.213024, 3.110021,1105,139959
605.1419547149876,0.5110996239146854,0.038817, 2.249118, 3.134351,1184,141143
595.9697647403752,0.508073115720695,0.042244, 2.278299, 3.183357,1173,142316
586.9549012758728,0.5099521296923308,0.043254, 2.335258, 3.262354,1151,143467
352.78916543822425,0.30204551835464405,0.047224, 2.400575, 3.345880,1168,144635
661.871043639374,0.5989783200356326,0.044246, 2.449672, 3.385074,1105,145740
417.6140579333966,0.35093618313730807,0.041550, 2.383395, 3.287098,1190,146930
257.07772685577123,0.2337070244143375,0.042680, 2.270147, 3.199754,1100,148030
494.7018158400258,0.44328119698927043,0.030927, 2.015109, 2.832130,1116,149146
